Date,Timestamp,Open,High,Low,Close,Volume
20210211,02:36:00,1.21169,1.21171,1.21165,1.2117,63.9999999403954
20210211,02:38:00,1.21172,1.21176,1.2117,1.21171,36.1700004935265
20210211,02:40:00,1.2117,1.21171,1.2114,1.21146,95.3500009551644
20210211,02:42:00,1.21145,1.21148,1.2114,1.21145,35.9400003552437
20210211,02:44:00,1.21145,1.21158,1.21143,1.21155,94.7000009343028
20210211,02:46:00,1.21155,1.21157,1.21149,1.21149,28.1000001206994
20210211,02:48:00,1.21151,1.21154,1.21142,1.21154,49.8000001311302
20210211,02:50:00,1.21156,1.21156,1.21146,1.21147,53.2300002574921
20210211,02:52:00,1.21148,1.21154,1.21148,1.21151,33.6300001740456
20210211,02:54:00,1.2115,1.21155,1.2115,1.21154,33.7700006961823
20210211,02:56:00,1.21156,1.21168,1.21156,1.21166,35.5400004386902
20210211,02:58:00,1.21165,1.21175,1.21158,1.21172,103.81000136584
20210211,03:00:00,1.21171,1.21181,1.21168,1.2118,135.940001003444
20210211,03:02:00,1.2118,1.21185,1.21179,1.21185,37.3700008690357
20210211,03:04:00,1.21184,1.2119,1.21178,1.21184,93.0100007653236
20210211,03:06:00,1.21184,1.21185,1.21176,1.21177,84.5700010433793
20210211,03:08:00,1.21176,1.21178,1.21174,1.21176,22.2900000214577
20210211,03:10:00,1.21177,1.21181,1.21177,1.2118,15.1899999976158
20210211,03:12:00,1.2118,1.21185,1.21179,1.21185,56.4900013804436
20210211,03:14:00,1.21187,1.21195,1.21187,1.21194,79.4400003924966
20210211,03:16:00,1.21194,1.21195,1.2119,1.21192,53.7800006866455
20210211,03:18:00,1.21191,1.21193,1.21186,1.21187,64.5300003066659
20210211,03:20:00,1.21188,1.21189,1.21183,1.21185,43.75
20210211,03:22:00,1.21185,1.21185,1.21178,1.21179,18.75
20210211,03:24:00,1.2118,1.21187,1.2118,1.21186,45.4100003838539
20210211,03:26:00,1.21186,1.2119,1.2118,1.2118,63.9200006723404
20210211,03:28:00,1.2118,1.21181,1.21174,1.21174,24.24000030756
20210211,03:30:00,1.21174,1.21179,1.2117,1.21179,63.5600016191602
20210211,03:32:00,1.21179,1.21179,1.21179,1.21179,0.379999995231628
20210211,03:34:00,1.21177,1.21189,1.21176,1.21188,29.1500003859401
20210211,03:36:00,1.21188,1.21189,1.21178,1.21179,75.3700006753206
20210211,03:38:00,1.21182,1.21185,1.21181,1.21182,26.2899999022484
20210211,03:40:00,1.21182,1.21191,1.2118,1.2119,46.6700000539422
20210211,03:42:00,1.2119,1.21192,1.2119,1.21191,66.640000320971
20210211,03:44:00,1.21191,1.21192,1.2119,1.21192,12.270000256598
20210211,03:46:00,1.21195,1.21199,1.21192,1.21196,27.2100003510714
20210211,03:48:00,1.21196,1.21204,1.21196,1.212,54.3800003901124
20210211,03:50:00,1.212,1.21203,1.212,1.21201,28.4200004711747
20210211,03:52:00,1.21203,1.21206,1.21203,1.21203,34.0600000619888
20210211,03:54:00,1.21203,1.21204,1.21199,1.212,27.4999999403954
20210211,03:56:00,1.21199,1.212,1.21195,1.21199,39.0800004377961
20210211,03:58:00,1.21197,1.212,1.21194,1.212,73.8600002527237
20210211,04:00:00,1.21202,1.2122,1.212,1.21214,112.160002149642
20210211,04:02:00,1.21215,1.21217,1.21215,1.21215,26.8300002589822
20210211,04:04:00,1.21216,1.21216,1.212,1.212,55.2700009867549
20210211,04:06:00,1.21201,1.21205,1.21191,1.21197,70.0900010243058
20210211,04:08:00,1.21195,1.21196,1.21191,1.21194,34.41000020504
20210211,04:10:00,1.21194,1.21196,1.21194,1.21196,36.2200000882149
20210211,04:12:00,1.21196,1.21196,1.2119,1.21191,32.0500001683831
20210211,04:14:00,1.21192,1.21194,1.2119,1.2119,37.0400000214577
20210211,04:16:00,1.21191,1.21195,1.2119,1.21193,39.6300009489059
20210211,04:18:00,1.21192,1.21197,1.21191,1.21194,57.1100005060434
20210211,04:20:00,1.21194,1.21194,1.2119,1.21191,29.9700006023049
20210211,04:22:00,1.21192,1.21194,1.2119,1.21191,30.3600004315376
20210211,04:24:00,1.21191,1.21194,1.21179,1.21191,169.990001648664
20210211,04:26:00,1.21191,1.21195,1.2119,1.21195,41.2700005546212
20210211,04:28:00,1.21195,1.21196,1.21191,1.21196,36.1800003051758
20210211,04:30:00,1.21193,1.21195,1.21188,1.21195,60.3400002270937
20210211,04:32:00,1.21192,1.21195,1.21185,1.21186,98.6000009551644
20210211,04:34:00,1.21186,1.21186,1.2118,1.21181,67.9700001403689
20210211,04:36:00,1.21181,1.21184,1.21179,1.2118,54.8300001621246
20210211,04:38:00,1.2118,1.21194,1.2118,1.2119,67.2300009131432
20210211,04:40:00,1.2119,1.21197,1.21185,1.21196,89.3800006881356
20210211,04:42:00,1.21198,1.21202,1.21194,1.21194,52.4500005245209
20210211,04:44:00,1.21194,1.21205,1.21194,1.212,53.9100004211068
20210211,04:46:00,1.212,1.21201,1.21195,1.21195,40.2600004673004
20210211,04:48:00,1.21195,1.21195,1.21186,1.2119,86.0100006833673
20210211,04:50:00,1.21192,1.21197,1.21189,1.21191,80.6700007691979
20210211,04:52:00,1.21193,1.21204,1.21193,1.21201,59.9900003820658
20210211,04:54:00,1.21201,1.2121,1.21201,1.21209,50.2300006151199
20210211,04:56:00,1.21208,1.21218,1.21207,1.21215,32.4499998614192
20210211,04:58:00,1.21213,1.21216,1.21207,1.21207,226.710001088679
20210211,05:00:00,1.21208,1.21236,1.21208,1.21236,59.3900001049042
20210211,05:02:00,1.21234,1.21236,1.2123,1.21236,37.6499999165535
20210211,05:04:00,1.21237,1.21237,1.21226,1.21226,56.5500003099442
20210211,05:06:00,1.21226,1.21227,1.21224,1.21225,30.2500002980232
20210211,05:08:00,1.21226,1.21226,1.21218,1.21219,22.259999871254
20210211,05:10:00,1.2122,1.21234,1.21218,1.21231,57.8600002899766
20210211,05:12:00,1.21234,1.2125,1.21234,1.21244,59.570000462234
20210211,05:14:00,1.21243,1.21247,1.21242,1.21246,48.2300006747246
20210211,05:16:00,1.21244,1.21244,1.21232,1.21234,27.1000003814697
20210211,05:18:00,1.21233,1.2124,1.21232,1.2124,38.1600006222725
20210211,05:20:00,1.21242,1.21242,1.21239,1.2124,20.9200001358986
20210211,05:22:00,1.2124,1.2124,1.21236,1.21236,18.83000010252
20210211,05:24:00,1.21238,1.2124,1.21231,1.21238,46.8800001144409
20210211,05:26:00,1.21237,1.2124,1.21233,1.21237,44.1700005531311
20210211,05:28:00,1.21234,1.21236,1.21234,1.21234,15.3300000429153
20210211,05:30:00,1.21234,1.21236,1.21233,1.21235,36.4300004243851
20210211,05:32:00,1.21233,1.21239,1.21233,1.21239,27.0699999332428
20210211,05:34:00,1.21238,1.21238,1.21225,1.21226,43.7900004386902
20210211,05:36:00,1.21226,1.21228,1.21223,1.21223,21
20210211,05:38:00,1.21223,1.21228,1.21223,1.21226,33.9800002574921
20210211,05:40:00,1.21228,1.2123,1.21225,1.21226,28.7100002169609
20210211,05:42:00,1.21226,1.2123,1.21226,1.21227,22.4899999499321
20210211,05:44:00,1.21227,1.21228,1.21226,1.21228,11.25
20210211,05:46:00,1.21229,1.2123,1.21226,1.21226,24.4799999594688
20210211,05:48:00,1.21226,1.21226,1.2122,1.21225,45.8700004816055
20210211,05:50:00,1.21223,1.21225,1.21219,1.21219,58.2300008535385
20210211,05:52:00,1.2122,1.21221,1.21219,1.21221,24.0900004506111
20210211,05:54:00,1.2122,1.2122,1.21219,1.2122,5.25
20210211,05:56:00,1.21221,1.21221,1.21219,1.2122,3
20210211,05:58:00,1.2122,1.21221,1.21215,1.21215,76.6000003814697
20210211,06:00:00,1.21215,1.2122,1.21215,1.2122,10.8300000429153
20210211,06:02:00,1.21218,1.21222,1.21218,1.2122,48.450000166893
20210211,06:04:00,1.21221,1.21224,1.21216,1.21222,51.7100000977516
20210211,06:06:00,1.21223,1.21227,1.21223,1.21226,38.6300001144409
20210211,06:08:00,1.21226,1.21238,1.21226,1.21236,35.0700001120567
20210211,06:10:00,1.21236,1.21236,1.21226,1.21228,86.3700003623962
20210211,06:12:00,1.21227,1.21227,1.21223,1.21224,33.0800002813339
20210211,06:14:00,1.21224,1.21231,1.21223,1.21225,30.360000371933
20210211,06:16:00,1.21226,1.21239,1.21226,1.21239,14.1400001049042
20210211,06:18:00,1.21239,1.21251,1.21236,1.21242,101.829999923706
20210211,06:20:00,1.2124,1.21245,1.2124,1.21241,40.9100003242493
20210211,06:22:00,1.21241,1.2125,1.2124,1.2125,48.9700004458427
20210211,06:24:00,1.21249,1.21253,1.21246,1.21246,51.270000398159
20210211,06:26:00,1.21249,1.21254,1.21249,1.21254,13.3900001049042
20210211,06:28:00,1.21254,1.21266,1.21254,1.21257,75.190000474453
20210211,06:30:00,1.21259,1.21263,1.21257,1.21261,40.4800005555153
20210211,06:32:00,1.21261,1.21265,1.21257,1.21264,37.3500001430511
20210211,06:34:00,1.21261,1.21266,1.21261,1.21265,62.2500001788139
20210211,06:36:00,1.21268,1.21268,1.21263,1.21263,28.8800002112985
20210211,06:38:00,1.21264,1.21266,1.21264,1.21266,10.5
20210211,06:40:00,1.21267,1.21271,1.21265,1.21271,34.5
20210211,06:42:00,1.21269,1.21271,1.21266,1.21268,27.9300003051758
20210211,06:44:00,1.21266,1.21267,1.21259,1.21267,63.5300003886223
20210211,06:46:00,1.21266,1.21272,1.21266,1.2127,83.0400004386902
20210211,06:48:00,1.21267,1.21273,1.21267,1.21271,53.5900003910065
20210211,06:50:00,1.21269,1.21276,1.21265,1.21271,145.330000676215
20210211,06:52:00,1.21273,1.21275,1.21269,1.21271,51.6400008946657
20210211,06:54:00,1.21271,1.21274,1.21268,1.21273,71.7600006237626
20210211,06:56:00,1.21272,1.21272,1.21269,1.21271,78.4000009298325
20210211,06:58:00,1.21271,1.21271,1.21256,1.21263,102.84000018239
20210211,07:00:00,1.21263,1.21272,1.2126,1.21269,98.050001502037
20210211,07:02:00,1.21268,1.21287,1.2126,1.21285,112.900001168251
20210211,07:04:00,1.21286,1.2129,1.21278,1.21278,53.6900006905198
20210211,07:06:00,1.21279,1.21291,1.21279,1.21291,106.510001793504
20210211,07:08:00,1.21289,1.21289,1.21281,1.21281,96.0500021576881
20210211,07:10:00,1.21281,1.21281,1.21274,1.21278,36.6700002998114
20210211,07:12:00,1.21278,1.21285,1.21277,1.21277,34.4400000572205
20210211,07:14:00,1.21276,1.2128,1.21274,1.2128,85.7500021383166
20210211,07:16:00,1.2128,1.2128,1.21272,1.21275,38.1000008359551
20210211,07:18:00,1.21276,1.21279,1.21274,1.21274,50.530001103878
20210211,07:20:00,1.21274,1.21274,1.21266,1.2127,47.329999499023
20210211,07:22:00,1.21269,1.2128,1.21269,1.21271,49.3400002717972
20210211,07:24:00,1.2127,1.21281,1.21269,1.21272,53.6599995493889
20210211,07:26:00,1.21271,1.21271,1.21261,1.21264,90.3600003495812
20210211,07:28:00,1.21264,1.21269,1.21264,1.21264,27.7900002598763
20210211,07:30:00,1.21264,1.21276,1.21264,1.21275,68.2300006747246
20210211,07:32:00,1.21276,1.21277,1.21264,1.21267,43.0000007748604
20210211,07:34:00,1.21267,1.21269,1.21264,1.21268,50.870001077652
20210211,07:36:00,1.21272,1.21274,1.21266,1.21266,44.3900008201599
20210211,07:38:00,1.21267,1.21268,1.21265,1.21267,36.5600008964539
20210211,07:40:00,1.21268,1.21281,1.21268,1.2128,71.820000231266
20210211,07:42:00,1.2128,1.21284,1.21279,1.21279,55.0800013542175
20210211,07:44:00,1.21279,1.21286,1.21277,1.21284,52.6300010681152
20210211,07:46:00,1.21285,1.21285,1.2128,1.21285,60.0100008025765
20210211,07:48:00,1.21285,1.21298,1.21284,1.21295,90.2600008845329
20210211,07:50:00,1.21295,1.21295,1.21276,1.21277,47.6199998408556
20210211,07:52:00,1.21277,1.21295,1.21277,1.21295,53.1900012493134
20210211,07:54:00,1.21295,1.21299,1.21289,1.21289,53.3300010114908
20210211,07:56:00,1.21289,1.21294,1.21289,1.21292,24.860000193119
20210211,07:58:00,1.2129,1.21297,1.21289,1.21294,48.0300007238984
20210211,08:00:00,1.21294,1.21299,1.21274,1.21279,142.930000811815
20210211,08:02:00,1.21281,1.21284,1.21274,1.21284,69.5000007003546
20210211,08:04:00,1.21283,1.21327,1.21279,1.21318,112.180000916123
20210211,08:06:00,1.21319,1.21319,1.21292,1.21297,126.900001585484
20210211,08:08:00,1.21297,1.21305,1.21284,1.21284,178.770003005862
20210211,08:10:00,1.21285,1.21292,1.21272,1.21272,139.250000976026
20210211,08:12:00,1.21272,1.21288,1.21266,1.21276,194.380001522601
20210211,08:14:00,1.21278,1.21285,1.21273,1.21275,119.970001034439
20210211,08:16:00,1.21274,1.21287,1.21269,1.21287,77.460000962019
20210211,08:18:00,1.21286,1.2129,1.21284,1.21285,71.5800005346537
20210211,08:20:00,1.21286,1.21289,1.21281,1.21287,21.5699999853969
20210211,08:22:00,1.21287,1.21299,1.21285,1.21297,78.4300005510449
20210211,08:24:00,1.21296,1.21296,1.21285,1.2129,95.4400006532669
20210211,08:26:00,1.21292,1.213,1.21291,1.21297,123.880000025034
20210211,08:28:00,1.21298,1.21312,1.21295,1.21303,104.620000347495
20210211,08:30:00,1.21302,1.21302,1.2127,1.21273,224.230002641678
20210211,08:32:00,1.21274,1.2128,1.21266,1.21274,151.189999893308
20210211,08:34:00,1.21274,1.21275,1.21259,1.21259,90.6100014224648
20210211,08:36:00,1.21259,1.2127,1.21248,1.21265,212.99000249058
20210211,08:38:00,1.21266,1.2128,1.21265,1.21278,97.6400008201599
20210211,08:40:00,1.21278,1.21288,1.21275,1.21277,101.280000075698
20210211,08:42:00,1.21277,1.21278,1.21266,1.21275,166.720001876354
20210211,08:44:00,1.21276,1.21278,1.21261,1.21275,250.300001956522
20210211,08:46:00,1.21277,1.21292,1.21275,1.21277,103.350000143051
20210211,08:48:00,1.21277,1.21277,1.21245,1.21245,300.940004691482
20210211,08:50:00,1.21244,1.21263,1.21243,1.21263,121.100001432002
20210211,08:52:00,1.21265,1.2127,1.21265,1.2127,70.2600005865097
20210211,08:54:00,1.21271,1.21271,1.21252,1.21256,191.470003321767
20210211,08:56:00,1.21255,1.21257,1.21243,1.21246,319.220003791153
20210211,08:58:00,1.21247,1.21255,1.21215,1.21233,320.780002303422
20210211,09:00:00,1.21231,1.21262,1.21226,1.21229,472.060002699494
20210211,09:02:00,1.21228,1.21247,1.21221,1.21222,327.910000383854
20210211,09:04:00,1.21221,1.21237,1.21204,1.21217,463.690002597868
20210211,09:06:00,1.21219,1.21226,1.21202,1.21207,377.220002606511
20210211,09:08:00,1.21208,1.21253,1.21208,1.21252,235.110000744462
20210211,09:10:00,1.21252,1.21257,1.21219,1.21222,334.970001757145
20210211,09:12:00,1.21222,1.21226,1.21196,1.21201,320.000001147389
20210211,09:14:00,1.21201,1.21212,1.21196,1.21211,200.380000121891
20210211,09:16:00,1.21213,1.21232,1.21201,1.21227,208.080001100898
20210211,09:18:00,1.21226,1.21237,1.21221,1.21227,217.350001990795
20210211,09:20:00,1.21226,1.21235,1.21186,1.21208,318.740002624691
20210211,09:22:00,1.21208,1.21211,1.21179,1.21189,275.940001823008
20210211,09:24:00,1.21186,1.21237,1.21186,1.21222,253.420001916587
20210211,09:26:00,1.21222,1.21233,1.21206,1.21232,192.770001456141
20210211,09:28:00,1.21232,1.21237,1.21222,1.21227,159.580000437796
20210211,09:30:00,1.21228,1.21248,1.21228,1.21248,165.100000552833
20210211,09:32:00,1.21246,1.21257,1.21234,1.21243,192.540001668036
20210211,09:34:00,1.21244,1.21253,1.21234,1.21244,185.050001211464
20210211,09:36:00,1.21243,1.21245,1.21209,1.21237,239.960000887513
20210211,09:38:00,1.21237,1.21237,1.21218,1.21225,181.070000961423
20210211,09:40:00,1.21226,1.21234,1.21218,1.21234,172.340000189841
20210211,09:42:00,1.21233,1.21244,1.21222,1.21235,125.720001854002
20210211,09:44:00,1.21237,1.21253,1.21227,1.21233,165.470000699162
20210211,09:46:00,1.21232,1.21244,1.21229,1.21238,197.01000213623
20210211,09:48:00,1.21239,1.21239,1.21232,1.21234,79.4900006651878
20210211,09:50:00,1.21233,1.21242,1.21225,1.21241,126.800000727177
20210211,09:52:00,1.2124,1.2124,1.21219,1.21225,175.370002068579
20210211,09:54:00,1.21226,1.21232,1.21204,1.2121,251.080001972616
20210211,09:56:00,1.21207,1.21227,1.21197,1.21224,160.380000501871
20210211,09:58:00,1.21225,1.21235,1.21221,1.21233,139.680000089109
20210211,10:00:00,1.21231,1.21237,1.21219,1.21228,298.55000179261
20210211,10:02:00,1.21229,1.21255,1.21223,1.21253,137.840000525117
20210211,10:04:00,1.21253,1.21268,1.21243,1.21257,101.220000118017
20210211,10:06:00,1.21258,1.21277,1.21251,1.21267,116.430000916123
20210211,10:08:00,1.21265,1.21287,1.21261,1.21269,267.970002621412
20210211,10:10:00,1.21269,1.21304,1.21266,1.21299,126.620000854135
20210211,10:12:00,1.21302,1.21317,1.21296,1.21314,165.750001430511
20210211,10:14:00,1.21314,1.21314,1.21298,1.21305,168.890000723302
20210211,10:16:00,1.21303,1.21307,1.21292,1.21302,295.610002420843
20210211,10:18:00,1.21303,1.21308,1.21293,1.21296,117.71000085026
20210211,10:20:00,1.21297,1.21301,1.21296,1.213,41.6000003814697
20210211,10:22:00,1.21299,1.21323,1.21296,1.21323,156.520001351833
20210211,10:24:00,1.21326,1.21358,1.21325,1.21348,213.860000982881
20210211,10:26:00,1.21348,1.21359,1.21344,1.21346,227.990002311766
20210211,10:28:00,1.21345,1.21348,1.21334,1.21342,145.440000727773
20210211,10:30:00,1.21341,1.21342,1.21317,1.21338,167.680000238121
20210211,10:32:00,1.21338,1.21338,1.21312,1.21316,206.810002580285
20210211,10:34:00,1.21312,1.21327,1.21312,1.21318,149.730001211166
20210211,10:36:00,1.2132,1.21323,1.21291,1.21291,140.120000936091
20210211,10:38:00,1.21289,1.21302,1.21273,1.21287,217.930001653731
20210211,10:40:00,1.21288,1.21288,1.21275,1.21278,134.450000464916
20210211,10:42:00,1.21277,1.21277,1.21253,1.21258,94.7900007143617
20210211,10:44:00,1.21257,1.21279,1.21257,1.21278,91.2300006300211
20210211,10:46:00,1.21278,1.21312,1.21277,1.21306,199.140000581741
20210211,10:48:00,1.21305,1.2131,1.21297,1.21308,163.850000478327
20210211,10:50:00,1.21307,1.21316,1.21304,1.21304,233.170002840459
20210211,10:52:00,1.21304,1.21307,1.21293,1.21298,173.150001145899
20210211,10:54:00,1.21301,1.21315,1.21301,1.21315,176.76000136137
20210211,10:56:00,1.21314,1.21316,1.21297,1.21302,115.230000853539
20210211,10:58:00,1.21304,1.21304,1.21293,1.21301,240.430001474917
20210211,11:00:00,1.21302,1.21304,1.21268,1.21268,247.380001008511
20210211,11:02:00,1.2127,1.21281,1.21266,1.21266,164.080001287162
20210211,11:04:00,1.21267,1.21278,1.21256,1.21256,170.140000849962
20210211,11:06:00,1.21259,1.21259,1.21242,1.21246,238.620001941919
20210211,11:08:00,1.21245,1.21248,1.21236,1.21236,173.980000823736
20210211,11:10:00,1.21238,1.21242,1.21232,1.21237,112.860000029206
20210211,11:12:00,1.21236,1.21241,1.21232,1.21241,106.310001194477
20210211,11:14:00,1.21241,1.21248,1.21239,1.21244,144.290001429617
20210211,11:16:00,1.21246,1.21258,1.21243,1.21258,63.530000269413
20210211,11:18:00,1.21257,1.21285,1.21252,1.21278,138.140000782907
20210211,11:20:00,1.21278,1.21284,1.21275,1.21283,131.670002035797
20210211,11:22:00,1.21282,1.21282,1.21277,1.21281,91.4200007542968
20210211,11:24:00,1.2128,1.21289,1.21277,1.2128,106.600000500679
20210211,11:26:00,1.21279,1.2128,1.2126,1.21261,52.8500005081296
20210211,11:28:00,1.21261,1.21267,1.2126,1.21265,149.370002195239
20210211,11:30:00,1.21265,1.21269,1.21254,1.21263,128.920001223683
20210211,11:32:00,1.21263,1.21283,1.21263,1.21267,152.57000181824
20210211,11:34:00,1.21268,1.21287,1.21265,1.21265,97.1200010329485
20210211,11:36:00,1.21266,1.21282,1.21263,1.21282,87.1000006645918
20210211,11:38:00,1.21281,1.21287,1.2127,1.21287,145.090001001954
20210211,11:40:00,1.21286,1.21288,1.21279,1.21287,104.670001089573
20210211,11:42:00,1.21287,1.21293,1.2128,1.21286,110.08000087738
20210211,11:44:00,1.21286,1.21293,1.21281,1.21287,114.67000079155
20210211,11:46:00,1.21286,1.21286,1.21274,1.21274,91.1799999475479
20210211,11:48:00,1.21275,1.21278,1.21268,1.21268,98.3100005164742
20210211,11:50:00,1.2127,1.21273,1.21264,1.2127,84.7300007343292
20210211,11:52:00,1.21271,1.21271,1.21263,1.21266,50.1600006222725
20210211,11:54:00,1.21265,1.21267,1.21254,1.21264,109.510000482202
20210211,11:56:00,1.21264,1.21272,1.21243,1.21244,168.44000120461
20210211,11:58:00,1.21246,1.21246,1.21236,1.21236,134.609999574721
20210211,12:00:00,1.21238,1.21238,1.2123,1.21232,90.2099998891354
20210211,12:02:00,1.21232,1.21239,1.21232,1.21237,51.4600002095103
20210211,12:04:00,1.21239,1.2124,1.2123,1.21231,68.050000295043
20210211,12:06:00,1.21233,1.21238,1.2123,1.21238,30.8300000354648
20210211,12:08:00,1.21237,1.21242,1.21219,1.21219,172.99000184238
20210211,12:10:00,1.2122,1.21222,1.21211,1.21211,144.810001716018
20210211,12:12:00,1.21211,1.21221,1.21211,1.21211,133.600000716746
20210211,12:14:00,1.21211,1.21221,1.21208,1.2122,165.960002698004
20210211,12:16:00,1.21218,1.21231,1.21216,1.21222,134.400001145899
20210211,12:18:00,1.21222,1.21233,1.21221,1.21228,144.100001312792
20210211,12:20:00,1.21229,1.21243,1.21228,1.21238,107.579999543726
20210211,12:22:00,1.21237,1.21248,1.21231,1.21236,86.830000191927
20210211,12:24:00,1.21237,1.21246,1.21229,1.2124,128.460000827909
20210211,12:26:00,1.21242,1.21256,1.21242,1.21254,109.220001026988
20210211,12:28:00,1.21253,1.21271,1.2125,1.21266,106.110000550747
20210211,12:30:00,1.21266,1.21277,1.21266,1.21267,113.840001218021
20210211,12:32:00,1.21267,1.21269,1.21263,1.21265,99.7000008821487
20210211,12:34:00,1.21266,1.21268,1.21262,1.21268,65.5000007748604
20210211,12:36:00,1.21269,1.21275,1.21269,1.21273,40.0800000429153
20210211,12:38:00,1.21272,1.21278,1.21267,1.21268,86.1000006571412
20210211,12:40:00,1.21269,1.21294,1.21268,1.21277,145.140001252294
20210211,12:42:00,1.21277,1.21297,1.21277,1.21293,88.290000833571
20210211,12:44:00,1.21295,1.21298,1.21286,1.21288,71.8300005197525
20210211,12:46:00,1.21291,1.21302,1.21291,1.21292,76.9900009185076
20210211,12:48:00,1.21296,1.21299,1.21292,1.21292,112.380001164973
20210211,12:50:00,1.21291,1.21311,1.21289,1.21306,183.320000693202
